#BLTrackFile ... user comment...
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.718386 -1.536552 0.000000 0.016150 -3.202178 121.016992 0.355234 13 38375 1 0 1 
-1.016399 -0.096665 0.000000 -0.539965 -5.926198 118.478966 0.773201 13 38376 1 0 1 
0.907791 0.126509 0.000000 -1.609767 -5.742916 118.548563 -0.366221 13 38377 1 0 1 
-0.064843 3.203406 0.000000 -1.631679 3.951822 118.560639 0.080299 13 38378 1 0 1 
2.719773 -0.929385 0.000000 -1.720266 -1.115804 120.651573 -1.247322 13 38379 1 0 1 
-0.561064 1.059647 0.000000 -11.138543 -11.261043 117.805196 -0.175894 13 38380 1 0 1 
1.014584 1.597788 0.000000 3.107924 -4.927781 117.884682 0.589205 13 38381 1 0 1 
0.704398 -2.097605 0.000000 3.517063 3.973864 118.505522 -0.662045 13 38382 1 0 1 
-0.997136 -3.024261 0.000000 -2.721017 7.699674 121.805159 1.146333 13 38383 1 0 1 
-2.571140 0.843386 0.000000 5.485354 -10.417560 119.314361 1.288630 13 38384 1 0 1 
3.222308 -1.494395 0.000000 -10.850552 4.071487 120.924203 2.119611 13 38385 1 0 1 
0.581165 2.117306 0.000000 1.661932 -7.971007 119.861431 -2.135513 13 38386 1 0 1 
-1.723716 3.382291 0.000000 -8.906285 -4.097247 119.696973 -0.175823 13 38387 1 0 1 
-0.384974 1.710821 0.000000 9.584019 0.536740 119.331725 0.602806 13 38388 1 0 1 
0.630440 -1.470876 0.000000 1.871484 2.872262 119.298286 1.210626 13 38389 1 0 1 
-0.656057 -1.491134 0.000000 12.054948 9.139572 119.597848 -1.194867 13 38390 1 0 1 
-1.978092 -0.246239 0.000000 -7.678974 11.848111 119.224011 3.126876 13 38391 1 0 1 
1.185159 0.887945 0.000000 -5.312170 5.928467 118.907102 1.374258 13 38392 1 0 1 
0.881275 -1.503265 0.000000 -1.560632 -2.148930 120.818229 1.519573 13 38393 1 0 1 
0.647875 0.266872 0.000000 -4.113734 -7.021756 121.327098 -1.868797 13 38394 1 0 1 
-1.469367 0.582826 0.000000 9.959262 -4.006199 119.646531 -2.797638 13 38395 1 0 1 
2.185828 0.585850 0.000000 -22.065666 -3.417716 118.369834 -1.150441 13 38396 1 0 1 
-2.730081 -2.843017 0.000000 3.441066 -3.296594 117.490206 0.255931 13 38397 1 0 1 
-2.377263 1.315994 0.000000 12.785196 -0.885391 117.785650 -1.923227 13 38398 1 0 1 
2.277221 1.642467 0.000000 -23.037284 -10.249361 114.724603 -0.118976 13 38399 1 0 1 
-1.184391 -1.245774 0.000000 -9.737667 0.132024 119.152083 -0.598476 13 38400 1 0 1 
0.505666 -1.033920 0.000000 -6.048266 3.145136 119.049234 -2.051428 13 38401 1 0 1 
1.637215 0.724626 0.000000 -5.679475 10.516098 119.336072 0.518827 13 38402 1 0 1 
-1.880230 -0.759163 0.000000 0.501949 -4.860624 120.705427 0.106462 13 38403 1 0 1 
2.292936 -0.947768 0.000000 -10.204302 -6.422456 120.510171 0.345111 13 38404 1 0 1 
0.759621 -1.780078 0.000000 10.225598 -7.442477 120.527339 -0.207021 13 38405 1 0 1 
-1.649044 2.760427 0.000000 9.469679 13.159355 119.418124 0.261190 13 38406 1 0 1 
2.410440 3.147319 0.000000 -3.386766 -11.175839 119.171854 -0.433138 13 38407 1 0 1 
0.677154 3.008046 0.000000 6.349396 11.224453 119.074917 0.368737 13 38408 1 0 1 
-2.975646 -0.961960 0.000000 6.614482 -1.570620 121.591977 -1.412370 13 38409 1 0 1 
3.319810 1.160457 0.000000 -0.583350 18.603047 116.832747 0.839316 13 38410 1 0 1 
-0.735552 -1.488124 0.000000 11.298179 15.067411 119.136219 -2.029561 13 38411 1 0 1 
1.225467 -1.367886 0.000000 -7.986469 18.558259 119.642153 0.980345 13 38412 1 0 1 
-4.747672 -0.452978 0.000000 16.049119 -3.904483 118.634894 -0.356751 13 38413 1 0 1 
1.945962 -1.945045 0.000000 -19.956622 -11.718328 117.220811 -2.908487 13 38414 1 0 1 
1.831061 -2.219663 0.000000 7.598050 9.941379 119.086995 0.069593 13 38415 1 0 1 
-0.236078 0.488809 0.000000 -4.681950 -0.280869 120.078277 -0.868163 13 38416 1 0 1 
1.376122 0.659605 0.000000 -12.213694 -9.532346 119.123953 2.489756 13 38417 1 0 1 
-2.821753 -0.766125 0.000000 -10.130064 14.314370 118.521424 -1.179397 13 38418 1 0 1 
-2.017074 1.888397 0.000000 12.473390 6.922577 117.625216 -1.550640 13 38419 1 0 1 
-0.031491 1.523279 0.000000 -9.458810 12.826000 118.993550 1.253561 13 38420 1 0 1 
0.878238 -1.140291 0.000000 -7.974376 7.854605 118.442115 -1.130097 13 38421 1 0 1 
0.407033 -1.930028 0.000000 -18.600323 9.871985 117.914358 0.847223 13 38422 1 0 1 
-1.514821 -1.340498 0.000000 9.437882 -1.301308 121.063985 0.010247 13 38423 1 0 1 
0.550063 -0.586290 0.000000 5.288538 -0.158902 121.345065 0.143767 13 38424 1 0 1 
3.062628 2.710797 0.000000 1.001974 10.119549 120.396059 -0.009917 13 38425 1 0 1 
-2.459052 0.512282 0.000000 -8.423759 -6.171378 118.465787 -0.390456 13 38426 1 0 1 
-0.768808 -1.136206 0.000000 10.917337 -9.909018 121.440591 1.583627 13 38427 1 0 1 
0.908920 -1.663207 0.000000 -6.419567 3.175002 118.475403 0.183009 13 38428 1 0 1 
-1.543781 -3.358383 0.000000 -2.409891 -8.793327 118.675207 -2.080044 13 38429 1 0 1 
-0.387976 0.224428 0.000000 1.801625 -13.457021 118.751811 0.035019 13 38430 1 0 1 
-1.577859 -1.622331 0.000000 4.632710 9.551075 119.841849 -3.119553 13 38431 1 0 1 
0.429814 -1.524145 0.000000 2.957522 -4.353167 119.903277 -0.841664 13 38432 1 0 1 
-0.392133 -1.086761 0.000000 -13.279385 17.928112 118.500444 0.332686 13 38433 1 0 1 
-0.588478 0.048338 0.000000 5.481529 2.032445 120.997741 -2.679921 13 38434 1 0 1 
-0.740796 1.403589 0.000000 0.911405 -15.192198 120.140605 -0.711413 13 38435 1 0 1 
3.670629 -2.158764 0.000000 -15.033017 3.202983 119.611172 0.534122 13 38436 1 0 1 
2.348470 2.163030 0.000000 -0.305987 -12.672844 119.272411 -0.815797 13 38437 1 0 1 
0.163169 4.333387 0.000000 4.422062 -7.917827 118.897471 2.324514 13 38438 1 0 1 
0.846512 0.347293 0.000000 4.436356 -16.295465 119.052372 -0.315103 13 38439 1 0 1 
1.995486 -2.228377 0.000000 -4.570035 0.276680 120.385539 -0.964099 13 38440 1 0 1 
0.902766 1.471717 0.000000 -1.283983 10.965133 119.886358 0.236516 13 38441 1 0 1 
1.008951 -0.816254 0.000000 -9.296565 3.352194 120.861370 -2.071245 13 38442 1 0 1 
-1.505435 2.773505 0.000000 13.029766 1.004362 118.367209 1.565238 13 38443 1 0 1 
-0.668879 -2.432363 0.000000 -4.714688 -3.587129 119.276057 1.221951 13 38444 1 0 1 
2.013745 2.858261 0.000000 -5.460184 -11.917092 120.032400 0.703587 13 38445 1 0 1 
-0.294619 -1.758443 0.000000 15.532889 3.784644 118.560214 -0.054170 13 38446 1 0 1 
-0.276988 -1.379299 0.000000 2.635536 -2.724502 120.705782 -0.718722 13 38447 1 0 1 
2.212038 0.045705 0.000000 7.422068 5.386293 120.301448 1.071700 13 38448 1 0 1 
3.711097 -1.193012 0.000000 -0.160243 7.520656 118.027187 0.145045 13 38449 1 0 1 
-1.402151 4.900143 0.000000 -4.521880 -13.512982 119.342866 1.308319 13 38450 1 0 1 
0.461485 0.252707 0.000000 8.043748 9.586207 117.820921 -0.049444 13 38451 1 0 1 
1.915695 -2.080983 0.000000 -14.832779 -9.622105 120.077699 -0.986095 13 38452 1 0 1 
1.089552 2.005490 0.000000 -15.576696 5.765390 117.586296 1.410837 13 38453 1 0 1 
-2.109254 0.571528 0.000000 -0.226417 -10.709831 120.525256 -1.245141 13 38454 1 0 1 
1.131354 -2.282187 0.000000 -0.034805 5.122041 119.517791 0.645895 13 38455 1 0 1 
2.228763 -0.164864 0.000000 -4.441799 7.026175 119.531867 1.284266 13 38456 1 0 1 
1.131695 2.171051 0.000000 -0.218418 5.891539 119.058871 -1.878426 13 38457 1 0 1 
1.176741 0.855269 0.000000 -11.363532 8.262416 118.860649 0.823484 13 38458 1 0 1 
-0.332576 0.173776 0.000000 9.842540 -1.567064 118.677633 -0.943421 13 38459 1 0 1 
-3.028115 -0.551616 0.000000 21.975921 1.376117 116.795114 -1.641911 13 38460 1 0 1 
0.140503 2.762685 0.000000 -10.625865 -22.044765 118.300585 0.747032 13 38461 1 0 1 
0.029802 0.160216 0.000000 2.998144 -19.661439 118.267541 1.168044 13 38462 1 0 1 
-0.881238 -1.217406 0.000000 5.576379 -7.795718 120.692110 0.487894 13 38463 1 0 1 
0.005269 -1.104040 0.000000 -0.573497 7.598773 118.651685 -1.236339 13 38464 1 0 1 
0.858815 -0.478091 0.000000 -12.395670 -1.725562 121.154715 -1.269613 13 38465 1 0 1 
-0.482156 -3.436592 0.000000 4.535408 7.870881 118.853138 -0.381592 13 38466 1 0 1 
0.769903 -0.165994 0.000000 1.573411 -9.847004 117.475265 -0.006790 13 38467 1 0 1 
1.471989 1.013842 0.000000 -14.293195 -3.522762 119.153473 1.670804 13 38468 1 0 1 
-0.032505 1.172074 0.000000 9.782857 5.068820 117.890623 0.812632 13 38469 1 0 1 
-0.879102 -0.031556 0.000000 -11.733761 -5.192790 119.584803 0.050771 13 38470 1 0 1 
0.675219 -1.440394 0.000000 -2.476950 -1.805494 119.871647 0.780246 13 38471 1 0 1 
0.767091 0.114462 0.000000 10.207415 4.411894 120.164699 -2.537978 13 38472 1 0 1 
2.446806 0.707730 0.000000 -1.345213 -4.478153 120.091064 -0.609727 13 38473 1 0 1 
-1.185329 0.206206 0.000000 3.879419 1.603694 119.621321 -1.979906 13 38474 1 0 1 
-0.720814 -0.792199 0.000000 -8.231654 -0.937739 121.014861 0.097489 13 38475 1 0 1 
-0.630168 -0.362253 0.000000 1.618509 -9.060344 119.516131 0.702922 13 38476 1 0 1 
1.013767 -3.017899 0.000000 -0.493576 3.642133 120.227774 1.619106 13 38477 1 0 1 
-0.475298 1.931602 0.000000 5.752752 5.401320 119.402804 -1.383850 13 38478 1 0 1 
-3.761213 -0.740124 0.000000 14.797432 -3.165972 119.615775 1.967921 13 38479 1 0 1 
1.380868 2.066509 0.000000 2.028886 -12.822076 119.116464 -3.497715 13 38480 1 0 1 
0.732070 -0.551320 0.000000 -0.091479 1.797653 119.692353 -0.123025 13 38481 1 0 1 
2.893822 1.257200 0.000000 19.655953 7.078459 120.099142 0.811719 13 38482 1 0 1 
1.119174 -0.078323 0.000000 -11.264413 -4.088633 119.565899 -0.369830 13 38483 1 0 1 
-2.390410 2.578555 0.000000 6.880764 0.131383 120.172630 1.619108 13 38484 1 0 1 
-0.966123 0.919700 0.000000 5.220934 -1.285851 118.602065 1.337921 13 38485 1 0 1 
-0.268157 -0.163194 0.000000 15.128339 10.787219 116.736812 -0.195480 13 38486 1 0 1 
-0.565599 -1.538572 0.000000 -2.171956 4.693136 119.593055 -2.159500 13 38487 1 0 1 
-0.110268 -3.055824 0.000000 7.904466 11.592754 119.355699 -0.665124 13 38488 1 0 1 
0.926608 -2.320697 0.000000 1.299588 -4.345653 119.270107 -1.100353 13 38489 1 0 1 
1.193373 4.361312 0.000000 -0.061478 -14.406581 118.416910 -0.465689 13 38490 1 0 1 
-1.646647 -0.675394 0.000000 10.269163 1.684836 119.119722 0.927160 13 38491 1 0 1 
-0.492749 -1.291379 0.000000 10.692234 13.796417 119.896475 0.214531 13 38492 1 0 1 
0.911771 -0.628517 0.000000 3.724562 -8.552381 119.299575 1.704476 13 38493 1 0 1 
2.663747 -1.519949 0.000000 8.745064 -1.615043 120.060628 0.038737 13 38494 1 0 1 
1.250752 2.857123 0.000000 -2.926701 -8.304123 120.523739 -0.850957 13 38495 1 0 1 
2.445827 -3.491030 0.000000 -14.603415 0.825481 119.879590 0.089027 13 38496 1 0 1 
3.585065 -3.605643 0.000000 -7.912553 1.289387 120.573561 0.969816 13 38497 1 0 1 
-0.906563 -2.367690 0.000000 -1.395626 -9.297102 118.492850 0.751853 13 38498 1 0 1 
0.204036 0.181973 0.000000 -11.147422 -7.471341 121.348823 -0.218321 13 38499 1 0 1 
1.510383 -1.875304 0.000000 -10.863928 -17.347409 118.993168 -0.588175 13 38500 1 0 1 
-4.421664 2.284280 0.000000 10.708819 -3.771412 119.526744 -1.028056 13 38501 1 0 1 
1.614182 -3.730806 0.000000 -5.144297 6.757527 119.397252 -2.432141 13 38502 1 0 1 
-2.721807 -1.220286 0.000000 7.841866 18.815295 118.524275 -0.376225 13 38503 1 0 1 
4.184979 0.319916 0.000000 -3.334058 -0.586114 120.443855 -0.348827 13 38504 1 0 1 
-0.332151 0.074152 0.000000 -2.056716 -16.144930 117.019654 0.520597 13 38505 1 0 1 
-2.616022 -1.209319 0.000000 21.305867 11.811940 116.870261 1.184376 13 38506 1 0 1 
-2.209204 -0.325167 0.000000 9.002900 -6.915592 120.769837 1.839685 13 38507 1 0 1 
0.367870 -0.993239 0.000000 0.405572 -3.567123 119.626092 -0.055379 13 38508 1 0 1 
0.491466 0.598875 0.000000 1.664653 -2.140205 120.145035 0.550801 13 38509 1 0 1 
0.637612 1.122936 0.000000 1.368555 4.262389 118.215535 -0.429760 13 38510 1 0 1 
-1.725833 -2.924955 0.000000 1.404854 16.053333 118.383200 1.954037 13 38511 1 0 1 
-0.794394 1.374337 0.000000 0.473925 1.589262 121.376683 1.953959 13 38512 1 0 1 
-4.124335 -1.916592 0.000000 0.361351 -0.574204 119.860885 -2.748101 13 38513 1 0 1 
2.644276 0.496804 0.000000 -5.620801 0.516692 121.046911 0.890807 13 38514 1 0 1 
0.395761 -1.667565 0.000000 -4.987478 11.559140 118.201833 -0.741349 13 38515 1 0 1 
0.373105 -2.167440 0.000000 -1.781253 5.442390 119.741813 -1.647813 13 38516 1 0 1 
0.475080 0.125520 0.000000 -14.966112 6.304411 117.689069 0.101049 13 38517 1 0 1 
-2.234556 -1.447395 0.000000 -3.648871 -14.502817 119.643739 0.111367 13 38518 1 0 1 
-2.359391 0.065717 0.000000 12.947538 -3.281141 120.084863 -0.577322 13 38519 1 0 1 
1.505037 1.272678 0.000000 -14.487579 4.671220 118.632000 -0.195898 13 38520 1 0 1 
-0.131313 4.924845 0.000000 -5.173782 -4.652798 121.390105 -1.826886 13 38521 1 0 1 
-2.452977 -0.689388 0.000000 3.637770 8.144897 120.613190 1.998815 13 38522 1 0 1 
1.466908 -0.378220 0.000000 -6.105254 11.991676 118.642211 0.412040 13 38523 1 0 1 
1.678663 0.489566 0.000000 -2.876450 6.239564 119.502198 -0.888646 13 38524 1 0 1 
-1.390774 -0.697557 0.000000 -9.447334 1.065863 118.076438 0.033040 13 38525 1 0 1 
-1.852441 -0.498590 0.000000 10.568873 9.483244 118.878923 -3.438235 13 38526 1 0 1 
1.413929 -1.307792 0.000000 -8.167795 -3.706928 120.661149 3.176018 13 38527 1 0 1 
2.125957 1.562150 0.000000 6.788975 13.281156 118.970626 0.818094 13 38528 1 0 1 
-0.860135 0.239004 0.000000 -12.587108 0.008298 116.822967 -1.030225 13 38529 1 0 1 
-0.160945 0.762946 0.000000 -8.347896 1.214256 119.095522 0.087426 13 38530 1 0 1 
1.590397 1.068502 0.000000 -6.997979 1.450295 120.619981 2.891428 13 38531 1 0 1 
-1.665438 0.693801 0.000000 3.112625 -1.682496 121.057187 1.694461 13 38532 1 0 1 
1.052052 -2.128037 0.000000 5.708621 5.108847 120.445822 0.594904 13 38533 1 0 1 
0.053456 -2.193680 0.000000 0.002194 13.279694 118.042059 -1.766675 13 38534 1 0 1 
-0.340314 -2.428923 0.000000 0.669170 -2.306192 120.048505 0.510901 13 38535 1 0 1 
-0.911974 -1.570222 0.000000 -0.487815 7.654529 119.865269 -1.315793 13 38536 1 0 1 
1.970681 -0.044242 0.000000 -9.314374 -9.464556 120.972920 0.110982 13 38537 1 0 1 
0.675411 -0.663255 0.000000 -3.029674 13.451825 120.078354 -1.416244 13 38538 1 0 1 
3.758384 -3.687015 0.000000 6.124597 1.888488 118.838395 0.006358 13 38539 1 0 1 
-1.345810 2.315178 0.000000 6.186422 -9.652984 120.719404 0.203399 13 38540 1 0 1 
1.739932 0.946162 0.000000 -10.158119 1.581641 117.087529 3.234198 13 38541 1 0 1 
-0.573201 -1.023240 0.000000 1.603737 8.639400 119.795562 -1.206026 13 38542 1 0 1 
0.492155 0.919724 0.000000 7.859559 5.356104 119.883786 0.392088 13 38543 1 0 1 
-0.441287 4.138385 0.000000 1.449723 2.101215 120.422261 2.461796 13 38544 1 0 1 
4.130677 0.475095 0.000000 6.677504 -9.071125 118.524120 1.447722 13 38545 1 0 1 
0.914049 -1.782667 0.000000 -9.121750 -0.498390 120.552026 -0.822538 13 38546 1 0 1 
1.442421 1.607696 0.000000 2.078567 2.097316 119.262330 1.380982 13 38547 1 0 1 
-0.437648 -0.374866 0.000000 14.370455 -8.261601 117.801205 0.047026 13 38548 1 0 1 
1.255701 -1.589127 0.000000 -4.842355 7.629168 119.955112 0.671372 13 38549 1 0 1 
2.683761 0.904344 0.000000 -0.100205 -0.045067 119.923707 -1.305170 13 38550 1 0 1 
-1.742297 -0.249904 0.000000 -10.568467 11.965441 117.525793 0.745010 13 38551 1 0 1 
-1.978992 0.272535 0.000000 6.390333 11.293103 118.667710 0.935986 13 38552 1 0 1 
1.150538 -0.658644 0.000000 -7.919362 2.660860 118.834025 -1.051672 13 38553 1 0 1 
1.063203 -0.135930 0.000000 3.114549 5.707440 119.480192 1.106640 13 38554 1 0 1 
3.445753 -0.608995 0.000000 -6.893538 3.873900 120.470446 -1.347618 13 38555 1 0 1 
1.240540 -3.049505 0.000000 -2.738394 7.585159 119.106875 1.690571 13 38556 1 0 1 
2.225738 -1.154540 0.000000 -5.091568 -3.786285 119.844538 0.496570 13 38557 1 0 1 
1.388701 4.311847 0.000000 -8.194448 -6.542362 121.165187 -1.524480 13 38558 1 0 1 
-0.866006 2.582366 0.000000 -5.963170 -5.972277 120.054661 0.106456 13 38559 1 0 1 
1.298820 -1.879024 0.000000 -0.173288 13.932635 119.229142 1.167190 13 38560 1 0 1 
-2.779757 2.235012 0.000000 18.200399 -21.479705 117.789332 -0.827638 13 38561 1 0 1 
-0.370185 1.413768 0.000000 7.264708 4.354062 119.564830 -0.842427 13 38562 1 0 1 
-2.146626 1.089892 0.000000 8.452112 -3.286141 117.957102 1.154866 13 38563 1 0 1 
2.570288 1.946981 0.000000 -7.656058 8.271073 118.475573 -1.205375 13 38564 1 0 1 
0.907473 -3.569310 0.000000 -0.595885 1.921757 118.595145 1.866268 13 38565 1 0 1 
4.218237 -0.827782 0.000000 -13.765224 -0.903372 119.365865 -0.903021 13 38566 1 0 1 
0.398567 0.963450 0.000000 -2.582836 5.446859 118.481957 0.619700 13 38567 1 0 1 
-2.459074 0.356493 0.000000 13.167723 0.183803 117.563392 1.224210 13 38568 1 0 1 
0.088902 1.719938 0.000000 -1.125112 -7.746280 120.491026 0.897866 13 38569 1 0 1 
3.167518 2.248768 0.000000 -10.728022 3.008329 119.726658 1.340907 13 38570 1 0 1 
-1.386355 0.116312 0.000000 -5.081064 -0.346269 120.189646 -0.276672 13 38571 1 0 1 
2.068586 -2.064778 0.000000 -11.642508 2.512470 118.730136 -0.436753 13 38572 1 0 1 
1.161029 0.999961 0.000000 -12.761018 3.780656 119.324317 -3.344335 13 38573 1 0 1 
1.518555 -2.610005 0.000000 -7.958121 12.441084 118.546972 -0.134411 13 38574 1 0 1 
-3.506124 -2.382223 0.000000 9.138781 19.062541 119.008889 -0.057763 13 38575 1 0 1 
-3.172035 -0.279997 0.000000 10.334835 12.643566 120.159151 2.122938 13 38576 1 0 1 
-1.808645 -1.858937 0.000000 11.220055 -10.708940 119.843356 -0.370531 13 38577 1 0 1 
1.194030 1.311076 0.000000 -5.464404 -3.958465 121.923920 2.107647 13 38578 1 0 1 
0.453862 3.517380 0.000000 -8.613987 0.067435 120.373835 0.956217 13 38579 1 0 1 
0.975185 -1.467408 0.000000 -4.441363 13.420085 117.876566 1.285063 13 38580 1 0 1 
-0.714924 -1.114099 0.000000 11.420151 4.181563 119.809814 -0.978393 13 38581 1 0 1 
0.654030 -0.052103 0.000000 -9.832676 3.797587 120.611258 0.845514 13 38582 1 0 1 
3.369895 -1.290965 0.000000 -7.360354 -2.351946 120.023093 -1.280968 13 38583 1 0 1 
3.530542 -0.769093 0.000000 -9.627916 13.685897 119.136811 0.568472 13 38584 1 0 1 
-0.253639 -0.477523 0.000000 -8.769607 -4.632300 119.749572 0.196777 13 38585 1 0 1 
-1.357336 2.564522 0.000000 5.900907 -12.034090 118.472931 -0.799915 13 38586 1 0 1 
-3.037478 -0.008278 0.000000 -3.310545 8.186229 120.099697 0.659745 13 38587 1 0 1 
1.003837 -0.025087 0.000000 -9.596872 -3.927582 117.940728 1.116770 13 38588 1 0 1 
-0.499040 0.510354 0.000000 13.217802 5.856238 120.505484 -0.075118 13 38589 1 0 1 
-1.285113 0.289509 0.000000 5.731724 3.947405 119.750177 -1.058314 13 38590 1 0 1 
0.276050 -2.072621 0.000000 -3.388309 4.379688 118.929015 2.372739 13 38591 1 0 1 
-0.565589 2.994578 0.000000 10.310371 -11.190883 118.391522 -1.508878 13 38592 1 0 1 
-2.412949 -2.999197 0.000000 6.830833 -4.601675 121.239306 0.610667 13 38593 1 0 1 
0.881737 3.374972 0.000000 2.979867 -3.121631 118.705294 1.263442 13 38594 1 0 1 
0.871936 -3.196801 0.000000 13.725376 12.590845 118.330805 0.217509 13 38595 1 0 1 
-2.400092 1.740439 0.000000 8.325175 -3.333585 120.555361 -1.730056 13 38596 1 0 1 
1.404556 4.312569 0.000000 0.750314 -15.618975 117.893544 0.468367 13 38597 1 0 1 
1.379182 -1.491264 0.000000 -9.348653 9.912114 121.321165 -0.630851 13 38598 1 0 1 
1.164265 1.352167 0.000000 -1.127259 2.962401 121.613501 0.912129 13 38599 1 0 1 
3.108066 0.371045 0.000000 2.135909 3.568734 121.960477 0.294514 13 38600 1 0 1 
-2.255529 -1.484270 0.000000 7.475320 2.053960 120.452908 -2.078160 13 38601 1 0 1 
-2.546945 2.536108 0.000000 1.675077 1.673184 120.269375 -1.416238 13 38602 1 0 1 
-3.231381 5.083376 0.000000 3.955913 8.076010 121.078387 0.810610 13 38603 1 0 1 
2.757829 0.954162 0.000000 0.226417 -3.953224 119.309816 -0.024977 13 38604 1 0 1 
-1.328554 -1.308734 0.000000 12.940587 -7.653110 118.472498 0.630498 13 38605 1 0 1 
0.132800 0.801315 0.000000 0.112408 -7.675778 119.090359 -1.568642 13 38606 1 0 1 
0.368442 -0.787955 0.000000 0.856235 6.754993 119.885651 -0.626341 13 38607 1 0 1 
1.067697 -1.404744 0.000000 -5.849475 20.276397 118.119986 0.045133 13 38608 1 0 1 
1.108029 -0.892925 0.000000 2.154964 -2.487864 119.665040 2.164820 13 38609 1 0 1 
-1.025986 2.374376 0.000000 2.768911 -5.221708 121.958863 1.966247 13 38610 1 0 1 
-1.096014 0.270854 0.000000 -2.096610 -7.809507 120.298766 -0.066392 13 38611 1 0 1 
1.233747 0.464118 0.000000 9.306893 -17.175892 119.138105 0.322285 13 38612 1 0 1 
-0.271222 1.913551 0.000000 11.003841 -6.606377 119.110843 0.637096 13 38613 1 0 1 
-0.689143 -0.242602 0.000000 -4.471140 11.041565 119.290542 1.777514 13 38614 1 0 1 
-4.530354 0.542097 0.000000 10.282610 -8.383380 119.932408 2.811538 13 38615 1 0 1 
-0.285152 -2.128048 0.000000 -4.444606 8.037129 119.763053 -0.224718 13 38616 1 0 1 
2.257103 1.200134 0.000000 -11.180104 1.207501 118.519982 4.115424 13 38617 1 0 1 
2.383419 -1.109582 0.000000 -9.744972 4.038457 118.640780 0.500528 13 38618 1 0 1 
1.144557 -1.903888 0.000000 4.530993 3.435189 121.047855 -1.176106 13 38619 1 0 1 
0.949006 -1.196665 0.000000 -10.529939 5.629714 118.079905 -1.751934 13 38620 1 0 1 
1.334951 0.642259 0.000000 3.290423 10.138396 120.444607 -2.149774 13 38621 1 0 1 
-0.161223 -1.014528 0.000000 -0.431924 5.292950 120.404469 1.465144 13 38622 1 0 1 
-0.925842 0.444844 0.000000 1.244612 -4.489519 120.203210 1.342204 13 38623 1 0 1 
1.240452 -0.191860 0.000000 2.968043 -1.989200 118.924361 -1.062239 13 38624 1 0 1 
1.327424 0.095469 0.000000 9.929198 3.060171 119.939697 0.366401 13 38625 1 0 1 
-0.440027 -2.459681 0.000000 1.428454 5.520150 118.340788 1.143684 13 38626 1 0 1 
2.334501 -0.489886 0.000000 -4.177010 8.097518 118.391759 0.396009 13 38627 1 0 1 
2.853017 -1.624609 0.000000 -6.739546 -0.366787 118.491741 1.439075 13 38628 1 0 1 
1.230741 1.421243 0.000000 -2.173327 -0.004172 120.050693 0.961850 13 38629 1 0 1 
-2.435576 -0.637080 0.000000 -1.157603 -10.270947 118.895263 -0.214383 13 38630 1 0 1 
-1.100333 0.196998 0.000000 4.108827 1.413169 121.292284 1.486694 13 38631 1 0 1 
-2.729445 -1.495822 0.000000 7.421603 9.782612 119.225209 1.442633 13 38632 1 0 1 
1.929154 0.738539 0.000000 -13.912260 8.450649 117.485523 -1.248734 13 38633 1 0 1 
2.959956 -1.618522 0.000000 4.261367 -4.479323 120.142121 0.266506 13 38634 1 0 1 
-2.641290 -1.867508 0.000000 -8.839299 -0.006108 120.773208 0.783698 13 38635 1 0 1 
-1.528271 2.496742 0.000000 12.161545 0.512540 120.278060 -0.677136 13 38636 1 0 1 
0.524097 0.351513 0.000000 -12.385841 -2.482739 119.481749 -0.724052 13 38637 1 0 1 
2.549176 -0.270041 0.000000 -0.756083 2.045427 120.171724 -0.286664 13 38638 1 0 1 
0.989983 1.189662 0.000000 -8.898763 -0.283515 118.236051 -0.861720 13 38639 1 0 1 
-0.720913 -1.704848 0.000000 1.461653 -11.191439 119.298339 0.008095 13 38640 1 0 1 
0.363965 0.609707 0.000000 17.611646 1.061741 117.929571 1.982503 13 38641 1 0 1 
1.064770 1.405137 0.000000 -5.974041 0.401310 120.502609 1.908366 13 38642 1 0 1 
0.792349 -1.211859 0.000000 3.957041 -0.723197 120.578448 -1.638573 13 38643 1 0 1 
0.995419 -2.369587 0.000000 0.339676 -4.174537 118.882035 0.736864 13 38644 1 0 1 
0.840824 -0.121875 0.000000 -6.824876 3.785131 118.638279 1.415689 13 38645 1 0 1 
0.262708 -0.026794 0.000000 -3.057336 -0.295616 117.781928 0.653148 13 38646 1 0 1 
0.402941 4.670605 0.000000 -2.847652 -2.308048 121.449009 0.683208 13 38647 1 0 1 
-2.014462 0.727839 0.000000 1.059539 4.341587 120.788419 -0.278395 13 38648 1 0 1 
2.232628 0.848067 0.000000 -12.751681 -0.482032 119.710952 -0.192224 13 38649 1 0 1 
2.580168 -1.207963 0.000000 -7.595867 19.842434 117.576695 0.283300 13 38650 1 0 1 
-0.423100 -0.571454 0.000000 -6.248905 -2.079125 120.369689 -0.694736 13 38651 1 0 1 
-0.860673 -0.329762 0.000000 8.820744 8.316930 118.048647 0.029219 13 38652 1 0 1 
1.785795 0.254604 0.000000 -12.942932 -0.074828 119.065358 -1.229919 13 38653 1 0 1 
3.870391 -1.677037 0.000000 -0.355709 12.135349 121.541566 -4.084755 13 38654 1 0 1 
0.033467 2.619099 0.000000 1.974565 5.049306 119.998274 0.930137 13 38655 1 0 1 
