#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.2097554780793054 -0.4170453292362132 25 0 0 90.7474 -0.490445 13 501 1 0 1 0 0 0 0 0 0 0.0927759 25.1828 0 0 0 -1.00427 -0.369785 0 -0.615629 40.5286
1.2606808658153634 2.82261036161453 25 0 0 90.9966 0.968554 13 502 1 0 1 0 0 0 0 0 0 0.0937748 25.33 0 0 0 0.491439 -0.821481 0 0.842316 38.7708
0.20159369915989545 5.372268187841789 25 0 0 80.2047 0.164352 13 503 1 0 1 0 0 0 0 0 0 0.0984976 25.2083 0 0 0 -2.88154 2.78969 0 0.0347173 40.7296
0.7593284896706641 -1.5270339905549637 25 0 0 89.5081 -0.0244205 13 504 1 0 1 0 0 0 0 0 0 0.0945324 25.5261 0 0 0 0.567477 3.51729 0 -0.151672 39.5921
0.883562993492649 -1.6636556259805568 25 0 0 91.7575 0.866956 13 505 1 0 1 0 0 0 0 0 0 0.0925921 25.0407 0 0 0 0.397788 -1.85594 0 0.742236 39.3493
0.9471963728211512 -2.6953872019913576 25 0 0 94.0125 -0.69782 13 506 1 0 1 0 0 0 0 0 0 0.0906034 25.2048 0 0 0 -0.512946 -1.65631 0 -0.821439 41.1649
-1.1743138812592135 -1.7829965830218437 25 0 0 91.954 -0.405302 13 507 1 0 1 0 0 0 0 0 0 0.0928809 25.2572 0 0 0 3.10507 -3.47004 0 -0.530713 39.0419
-2.2441772240334554 -0.19575574550067218 25 0 0 85.8857 1.37895 13 508 1 0 1 0 0 0 0 0 0 0.0960741 25.4032 0 0 0 1.06694 -2.93438 0 1.2508 39.0497
0.16053340257652415 -2.1145604565378027 25 0 0 94.3934 0.0557327 13 509 1 0 1 0 0 0 0 0 0 0.0915511 25.1067 0 0 0 3.37044 -0.582958 0 -0.0683507 38.9778
0.6066937488450197 0.7915956419835014 25 0 0 92.1438 -0.529069 13 510 1 0 1 0 0 0 0 0 0 0.0925649 25.2307 0 0 0 0.816655 -2.32084 0 -0.654194 39.8553
-1.8196271458040036 -1.1121911619019649 25 0 0 97.1426 -1.34586 13 511 1 0 1 0 0 0 0 0 0 0.0905433 25.5411 0 0 0 5.14076 1.59771 0 -1.47018 39.5592
1.4442391438320092 -4.779850947379256 25 0 0 77.3044 -0.259766 13 512 1 0 1 0 0 0 0 0 0 0.102112 25.325 0 0 0 -3.10961 -1.98105 0 -0.392428 38.8911
0.16564531212932354 -0.9679605734613453 25 0 0 90.8484 -0.55067 13 513 1 0 1 0 0 0 0 0 0 0.0930482 25.0218 0 0 0 1.35051 -0.224988 0 -0.675692 39.2056
1.0938575215353668 0.5471862738946287 25 0 0 91.3669 -0.0275154 13 514 1 0 1 0 0 0 0 0 0 0.0921068 25.036 0 0 0 0.798423 -0.114091 0 -0.151876 40.3931
0.11751803447358711 -2.288586608911404 25 0 0 95.7902 0.425041 13 515 1 0 1 0 0 0 0 0 0 0.0903658 25.0314 0 0 0 2.26922 -1.1158 0 0.302001 39.4751
0.17592296627316173 -0.05204312179280611 25 0 0 92.0056 -1.58121 13 516 1 0 1 0 0 0 0 0 0 0.0919973 25.0212 0 0 0 0.207295 0.428598 0 -1.70545 39.9419
-2.79789574186619 2.446268958325587 25 0 0 96.3087 1.21272 13 517 1 0 1 0 0 0 0 0 0 0.0911227 25.7437 0 0 0 5.73966 3.289 0 1.08752 39.8711
0.15454917493581033 0.3508203344623224 25 0 0 90.5493 0.547819 13 518 1 0 1 0 0 0 0 0 0 0.0931121 25.21 0 0 0 -0.749987 -2.3812 0 0.422323 40.224
-0.042295689870741504 -0.7203939932620859 25 0 0 90.7432 -0.115447 13 519 1 0 1 0 0 0 0 0 0 0.092163 25.116 0 0 0 0.0555419 1.5555 0 -0.240037 41.174
-0.6192392382928016 -2.9126424550242453 25 0 0 94.6451 0.319903 13 520 1 0 1 0 0 0 0 0 0 0.0908866 25.0695 0 0 0 2.66273 -3.42627 0 0.196391 39.6394
0.9408377057023718 -1.6537686323124414 25 0 0 90.9124 0.29132 13 521 1 0 1 0 0 0 0 0 0 0.0936096 25.2894 0 0 0 0.602726 1.93624 0 0.165288 39.3761
1.219004319740291 1.4812704517718014 25 0 0 79.2566 0.517187 13 522 1 0 1 0 0 0 0 0 0 0.100181 25.2391 0 0 0 -2.95163 3.83273 0 0.386185 39.8787
0.235846181471695 1.2996981355820518 25 0 0 68.0032 -0.328061 13 523 1 0 1 0 0 0 0 0 0 0.106447 25.0744 0 0 0 -4.13978 2.42821 0 -0.463782 39.9706
-0.6063801706049714 -3.262847595468584 25 0 0 90.5868 0.313526 13 524 1 0 1 0 0 0 0 0 0 0.0932898 25.0712 0 0 0 1.81301 -2.68248 0 0.188214 39.2842
-0.9263352287220665 -1.9278960907104168 25 0 0 88.4297 0.605789 13 525 1 0 1 0 0 0 0 0 0 0.0938639 25.1289 0 0 0 1.0198 -0.368949 0 0.479896 40.175
0.8003695258867176 -2.1635721214079098 25 0 0 92.8832 0.0392672 13 526 1 0 1 0 0 0 0 0 0 0.0919995 25.0466 0 0 0 0.733409 -3.06794 0 -0.0850214 39.3798
0.4285934001504593 -4.6431300054381195 25 0 0 80.7752 -0.66199 13 527 1 0 1 0 0 0 0 0 0 0.0992411 25.3625 0 0 0 -2.44836 -0.692514 0 -0.792517 40.1773
-1.548636968005035 1.5466035641175873 25 0 0 83.4226 0.471872 13 528 1 0 1 0 0 0 0 0 0 0.0967799 25.3239 0 0 0 -0.292035 -1.91161 0 0.343329 40.0026
-1.697633160399575 3.2342541690923867 25 0 0 86.876 -0.548594 13 529 1 0 1 0 0 0 0 0 0 0.0950006 25.4291 0 0 0 0.563316 -0.793037 0 -0.676 40.1962
-0.904836366930132 -1.0850847692831456 25 0 0 92.2984 -0.127384 13 530 1 0 1 0 0 0 0 0 0 0.0926894 25.0903 0 0 0 1.97091 -0.57106 0 -0.252279 38.7467
-0.2534535985081029 2.1425924163990495 25 0 0 91.3009 -0.760362 13 531 1 0 1 0 0 0 0 0 0 0.0922414 25.0139 0 0 0 0.583671 1.80896 0 -0.88477 40.0668
1.1974180891000592 2.1876500836203334 25 0 0 95.2792 -0.700114 13 532 1 0 1 0 0 0 0 0 0 0.0906813 25.0854 0 0 0 0.840357 1.94139 0 -0.82351 39.6831
-0.21997948021019154 -0.22303525710209077 25 0 0 98.8197 -0.448131 13 533 1 0 1 0 0 0 0 0 0 0.088715 25.0441 0 0 0 3.3949 -1.07747 0 -0.569987 39.8716
-0.015393106307823368 -0.49138256212791187 25 0 0 89.8748 0.0719638 13 534 1 0 1 0 0 0 0 0 0 0.0939744 25.0449 0 0 0 0.710796 -1.8886 0 -0.0538005 38.7163
0.057455428113690754 -1.2937389254567229 25 0 0 95.2687 -0.716571 13 535 1 0 1 0 0 0 0 0 0 0.090225 25.0074 0 0 0 1.83778 -0.818109 0 -0.839457 40.0597
-1.308318094526083 0.4707032204626984 25 0 0 98.1111 -0.990468 13 536 1 0 1 0 0 0 0 0 0 0.088867 25.2304 0 0 0 3.7781 -1.6374 0 -1.11286 40.5918
-1.405923330625014 0.3681703637034593 25 0 0 76.8313 -0.177413 13 537 1 0 1 0 0 0 0 0 0 0.099837 25.1546 0 0 0 -1.50332 -0.557805 0 -0.308005 40.2403
-1.1004178861014782 2.7959808392329544 25 0 0 74.0717 1.39249 13 538 1 0 1 0 0 0 0 0 0 0.103153 25.5494 0 0 0 -0.697032 -1.40878 0 1.25851 38.9479
0.4989726846367656 1.7235468045424815 25 0 0 82.9424 0.687126 13 539 1 0 1 0 0 0 0 0 0 0.0972384 25.1134 0 0 0 -2.71569 0.868911 0 0.558674 40.7974
1.1222813329688317 0.683505091034041 25 0 0 90.7934 0.757507 13 540 1 0 1 0 0 0 0 0 0 0.0933647 25.0231 0 0 0 0.963722 1.01981 0 0.63225 38.8388
-0.15879120298432836 -1.8289798835034203 25 0 0 95.0253 0.113681 13 541 1 0 1 0 0 0 0 0 0 0.0903901 25.0243 0 0 0 1.82229 -0.807223 0 -0.0093655 40.0329
2.1773673985547863 1.4459179618922646 25 0 0 79.1486 -0.988724 13 542 1 0 1 0 0 0 0 0 0 0.100946 25.4888 0 0 0 -2.99193 -1.93286 0 -1.12083 39.7608
-0.8389745577206082 4.058592782097796 25 0 0 83.7951 -0.164805 13 543 1 0 1 0 0 0 0 0 0 0.0974829 25.5151 0 0 0 -0.271036 -0.900398 0 -0.294279 39.359
-0.3472823337339669 -1.45695894684091 25 0 0 90.3656 1.3942 13 544 1 0 1 0 0 0 0 0 0 0.0926299 25.0187 0 0 0 0.365026 -1.07035 0 1.26948 40.2781
0.08419142634716248 1.2180489006113322 25 0 0 86.6325 -0.341515 13 545 1 0 1 0 0 0 0 0 0 0.0954934 25.0675 0 0 0 -0.80452 2.68355 0 -0.468502 39.5839
-0.1457971084421612 -0.03386574368969393 25 0 0 95.5446 -0.0772729 13 546 1 0 1 0 0 0 0 0 0 0.0899339 25.0213 0 0 0 1.66162 -0.86875 0 -0.199977 40.3652
2.4342583237321036 -1.4055998964083065 25 0 0 87.6438 0.889219 13 547 1 0 1 0 0 0 0 0 0 0.0951379 25.4304 0 0 0 -1.51295 -2.97847 0 0.761712 40.1984
-1.907775967562137 -2.38514174938067 25 0 0 90.3127 -1.26389 13 548 1 0 1 0 0 0 0 0 0 0.0917718 25.1274 0 0 0 -0.0656401 -0.267572 0 -1.38822 41.8101
-0.02437062711084015 2.8158634744543174 25 0 0 79.9347 0.708173 13 549 1 0 1 0 0 0 0 0 0 0.0983941 25.0934 0 0 0 -3.30916 1.71936 0 0.578851 41.0189
-2.138490531828528 1.1204020659397778 25 0 0 85.9882 -0.633576 13 550 1 0 1 0 0 0 0 0 0 0.0963206 25.4151 0 0 0 2.24418 2.07219 0 -0.761933 38.7444
-1.2859150322639001 -0.3329001443762206 25 0 0 84.4423 -0.573484 13 551 1 0 1 0 0 0 0 0 0 0.0961072 25.0756 0 0 0 -0.175016 -0.742373 0 -0.70097 39.7056
0.12414963460528305 3.150012158747844 25 0 0 95.3041 0.111183 13 552 1 0 1 0 0 0 0 0 0 0.0902465 25.0098 0 0 0 1.48812 2.7762 0 -0.0117241 40.02
-2.270266671053594 -0.809027374884476 25 0 0 95.4017 1.671 13 553 1 0 1 0 0 0 0 0 0 0.0898042 25.2759 0 0 0 2.84911 1.06264 0 1.54781 41.1342
0.25755267204058585 -0.17187331795802596 25 0 0 78.1857 1.0121 13 554 1 0 1 0 0 0 0 0 0 0.101629 25.6019 0 0 0 -1.72427 5.29284 0 0.879208 39.9239
-0.02220475633760266 1.8161632686737874 25 0 0 81.3473 -0.68472 13 555 1 0 1 0 0 0 0 0 0 0.0986153 25.1752 0 0 0 -1.26436 -1.03407 0 -0.814359 39.7823
-0.615024716906946 -3.675175312235361 25 0 0 81.0594 0.584283 13 556 1 0 1 0 0 0 0 0 0 0.0978663 25.1871 0 0 0 -0.776513 -1.07526 0 0.455181 40.1814
-1.5066046581529977 -1.1471793060907851 25 0 0 96.573 -1.04862 13 557 1 0 1 0 0 0 0 0 0 0.0897265 25.2066 0 0 0 3.5217 0.168443 0 -1.17159 40.2674
-2.3408015595529608 -3.513481849047331 25 0 0 88.4556 -0.470286 13 558 1 0 1 0 0 0 0 0 0 0.0946131 25.3962 0 0 0 2.53845 -4.15097 0 -0.597309 39.1782
-0.4993889407700238 3.8610074517567687 25 0 0 94.5008 -0.112259 13 559 1 0 1 0 0 0 0 0 0 0.0907555 25.0813 0 0 0 2.29947 2.32686 0 -0.235703 39.9081
-0.2980312040762536 1.628407406085545 25 0 0 84.0687 -1.58533 13 560 1 0 1 0 0 0 0 0 0 0.0970911 25.2078 0 0 0 -0.835455 -1.58262 0 -1.71385 39.3459
-1.0253240165369608 2.7327925116188023 25 0 0 90.0181 0.13212 13 561 1 0 1 0 0 0 0 0 0 0.093969 25.2009 0 0 0 2.00139 0.820155 0 0.00601395 39.0385
2.621108402720867 0.205814436497881 25 0 0 84.921 0.629328 13 562 1 0 1 0 0 0 0 0 0 0.0974459 25.5126 0 0 0 -2.72839 0.0713561 0 0.499891 39.743
-1.3370000292529403 -3.2220569234829806 25 0 0 84.5891 -0.0755548 13 563 1 0 1 0 0 0 0 0 0 0.0958691 25.058 0 0 0 -0.637308 -2.69033 0 -0.202824 39.9688
-2.1142758794285794 1.7985884786458377 25 0 0 90.1953 0.38336 13 564 1 0 1 0 0 0 0 0 0 0.0937707 25.6085 0 0 0 2.92401 -1.95787 0 0.256499 39.6268
-1.4468616718109097 3.275625941181558 25 0 0 92.9889 -1.08705 13 565 1 0 1 0 0 0 0 0 0 0.0917073 25.1471 0 0 0 2.1795 2.15589 0 -1.21135 39.9599
-2.145969232977496 -0.9622318721189481 25 0 0 80.9985 -0.547958 13 566 1 0 1 0 0 0 0 0 0 0.0979913 25.3361 0 0 0 0.664268 -1.12155 0 -0.67747 39.7625
-0.4203542854215545 -2.7966369354410032 25 0 0 82.4771 -0.88594 13 567 1 0 1 0 0 0 0 0 0 0.0975347 25.0931 0 0 0 -0.281936 -1.60867 0 -1.01457 39.8278
-0.09250884760439837 1.9303420068520323 25 0 0 90.5371 1.10266 13 568 1 0 1 0 0 0 0 0 0 0.0935081 25.2582 0 0 0 0.321046 5.5043 0 0.976773 39.5082
-1.3999280383322783 -0.5034226231687069 25 0 0 95.6574 -0.198174 13 569 1 0 1 0 0 0 0 0 0 0.0909694 25.2586 0 0 0 4.06198 -0.245538 0 -0.322169 39.3467
-0.2313222993103441 -1.6129083455224078 25 0 0 89.3622 -1.08204 13 570 1 0 1 0 0 0 0 0 0 0.0932205 25.0468 0 0 0 -1.19833 -1.44055 0 -1.20727 40.6244
3.458832395371624 -2.4863299342436376 25 0 0 75.0039 -0.432443 13 571 1 0 1 0 0 0 0 0 0 0.104921 25.5634 0 0 0 -3.95632 -0.846088 0 -0.567822 39.2661
-0.6706252104619081 -4.022468664502125 25 0 0 89.7101 -1.06067 13 572 1 0 1 0 0 0 0 0 0 0.092859 25.1221 0 0 0 -0.0781533 -1.74074 0 -1.18578 40.4795
-1.3049713256138182 0.522475094132399 25 0 0 87.2481 1.021 13 573 1 0 1 0 0 0 0 0 0 0.0942234 25.0395 0 0 0 -0.199005 0.954179 0 0.895026 40.5028
0.9392713264014845 1.7581582159016391 25 0 0 93.8076 -0.349892 13 574 1 0 1 0 0 0 0 0 0 0.0912993 25.1014 0 0 0 0.106945 1.33744 0 -0.473785 39.9584
-2.0130111495572263 1.4745581669821193 25 0 0 91.9488 1.32217 13 575 1 0 1 0 0 0 0 0 0 0.0922706 25.2895 0 0 0 2.66046 0.0688277 0 1.19714 40.0655
-2.5148929709517156 -1.644287855331028 25 0 0 89.1949 0.106842 13 576 1 0 1 0 0 0 0 0 0 0.0937692 25.3255 0 0 0 2.0656 -1.63089 0 -0.0194016 39.9538
-0.6516582381642431 -0.005564922901798315 25 0 0 96.1958 0.291282 13 577 1 0 1 0 0 0 0 0 0 0.0898981 25.1415 0 0 0 3.56061 1.17189 0 0.168334 40.2685
-0.38417824634186015 0.9771939284297548 25 0 0 74.8956 -1.16217 13 578 1 0 1 0 0 0 0 0 0 0.10102 25.0848 0 0 0 -3.95202 2.69297 0 -1.29358 41.5125
0.23823374406409004 0.22398129723112326 25 0 0 90.5811 0.258819 13 579 1 0 1 0 0 0 0 0 0 0.0922285 25.0721 0 0 0 -0.746422 0.030323 0 0.134283 40.879
-0.7869797758087589 -1.3208198382948755 25 0 0 93.937 0.0584838 13 580 1 0 1 0 0 0 0 0 0 0.0909923 25.0358 0 0 0 1.84078 -1.22786 0 -0.0650352 39.9455
-0.5445203401340821 0.7994556584593915 25 0 0 86.0715 0.871626 13 581 1 0 1 0 0 0 0 0 0 0.0951291 25.0809 0 0 0 -0.171618 2.60636 0 0.744877 39.9427
1.7994603250431194 -3.1434450580564692 25 0 0 87.5323 1.05345 13 582 1 0 1 0 0 0 0 0 0 0.0952487 25.3671 0 0 0 -2.31918 -3.20858 0 0.925996 40.1083
0.6797695249302265 0.27628825045445227 25 0 0 79.108 0.66154 13 583 1 0 1 0 0 0 0 0 0 0.100208 25.1441 0 0 0 -3.44055 1.49032 0 0.530735 39.5251
-1.0345067750488375 -0.29810007539644423 25 0 0 78.0679 -0.046862 13 584 1 0 1 0 0 0 0 0 0 0.0995427 25.0562 0 0 0 -1.75676 0.321292 0 -0.177005 40.2897
-0.950438544842237 -1.4693866694335649 25 0 0 81.1097 0.8245 13 585 1 0 1 0 0 0 0 0 0 0.0988939 25.2357 0 0 0 -0.629555 1.0673 0 0.69454 38.7702
-0.6609436037997113 -1.6335578092450775 25 0 0 92.777 0.638281 13 586 1 0 1 0 0 0 0 0 0 0.0922694 25.1133 0 0 0 2.52696 -2.86936 0 0.513646 39.0671
1.3181083330017285 1.0190421256559572 25 0 0 80.6357 0.524227 13 587 1 0 1 0 0 0 0 0 0 0.100496 25.7761 0 0 0 -1.64938 6.98158 0 0.391863 39.7435
-0.3002702643382286 -0.7619921780963311 25 0 0 87.8967 1.10143 13 588 1 0 1 0 0 0 0 0 0 0.0946562 25.49 0 0 0 -0.259671 4.134 0 0.97415 40.4199
1.2476940151729776 2.5198020648366173 25 0 0 86.4929 1.32177 13 589 1 0 1 0 0 0 0 0 0 0.096381 25.0963 0 0 0 -0.573655 1.07398 0 1.19407 38.3149
-0.4057166208944243 -1.7597415366217584 25 0 0 88.8398 -0.0551762 13 590 1 0 1 0 0 0 0 0 0 0.0936436 25.0335 0 0 0 -0.456708 -0.739429 0 -0.180689 40.0156
-0.8974280346322805 -1.2496401753303559 25 0 0 85.0428 -0.463505 13 591 1 0 1 0 0 0 0 0 0 0.0959504 25.0494 0 0 0 -0.834663 -0.368788 0 -0.590809 39.6523
-1.0256714994392788 2.0329476272025855 25 0 0 95.4566 0.217013 13 592 1 0 1 0 0 0 0 0 0 0.090563 25.191 0 0 0 2.79818 -0.309219 0 0.0934663 39.8445
-0.6154956481113849 -1.9454042266380918 25 0 0 86.1336 0.681322 13 593 1 0 1 0 0 0 0 0 0 0.0950521 25.0644 0 0 0 -0.102679 -0.393919 0 0.554663 40.219
-0.432912288704546 -0.784005490263175 25 0 0 76.2202 0.705505 13 594 1 0 1 0 0 0 0 0 0 0.100784 25.0924 0 0 0 -3.51451 -2.28661 0 0.574303 40.7274
1.1384904976735997 1.953092264463159 25 0 0 96.8521 -0.708977 13 595 1 0 1 0 0 0 0 0 0 0.0900781 25.2344 0 0 0 2.16333 5.17242 0 -0.832263 39.5948
-1.2041695642281516 -1.3672636667985882 25 0 0 88.8183 0.681972 13 596 1 0 1 0 0 0 0 0 0 0.0941274 25.2326 0 0 0 1.68987 0.843638 0 0.55567 39.3945
1.2237922351601318 3.150872001402678 25 0 0 82.6607 0.899919 13 597 1 0 1 0 0 0 0 0 0 0.0981725 25.1641 0 0 0 -1.86945 1.30923 0 0.770665 39.3119
-0.04400065266760622 0.07027409792004888 25 0 0 101.339 -1.01012 13 598 1 0 1 0 0 0 0 0 0 0.0869458 25.015 0 0 0 3.42694 0.780666 0 -1.13063 40.7844
-0.48387299969567543 1.991614514426982 25 0 0 77.1805 0.468371 13 599 1 0 1 0 0 0 0 0 0 0.101729 25.0482 0 0 0 -1.76454 1.80417 0 0.336587 37.908
0.8350759257980601 3.4147342048104 25 0 0 85.0951 -0.183174 13 600 1 0 1 0 0 0 0 0 0 0.0966151 25.5133 0 0 0 -0.728875 -1.26207 0 -0.311976 39.4971
-2.4214114501093724 3.829362030369158 25 0 0 96.4325 -0.221144 13 601 1 0 1 0 0 0 0 0 0 0.0913692 25.8082 0 0 0 6.52738 4.22766 0 -0.34668 39.5101
0.8846308505649914 0.9590798255504838 25 0 0 98.8841 -0.569763 13 602 1 0 1 0 0 0 0 0 0 0.0891039 25.0096 0 0 0 3.04072 1.61163 0 -0.691825 39.0802
-1.064580681102511 -0.25729014578253034 25 0 0 89.3737 0.8469 13 603 1 0 1 0 0 0 0 0 0 0.094341 25.2468 0 0 0 1.79435 2.29475 0 0.720411 39.0458
-0.7152133842861217 3.280578002709752 25 0 0 83.8657 -0.254276 13 604 1 0 1 0 0 0 0 0 0 0.0967843 25.0442 0 0 0 -0.254442 2.7113 0 -0.382209 39.2929
-2.274082172449601 0.9755946438044631 25 0 0 92.1778 -1.79763 13 605 1 0 1 0 0 0 0 0 0 0.0934382 25.5718 0 0 0 4.49826 0.770561 0 -1.92416 38.8802
0.4102345377341021 3.3901083177533966 25 0 0 86.3335 0.309288 13 606 1 0 1 0 0 0 0 0 0 0.095647 25.3546 0 0 0 -0.960411 -0.616543 0 0.181543 40.7015
-0.7568618456338976 0.6022070313781637 25 0 0 78.922 0.756998 13 607 1 0 1 0 0 0 0 0 0 0.0996258 25.1445 0 0 0 -2.66089 -1.98014 0 0.626621 40.1551
1.341235703355881 0.811259896052321 25 0 0 92.6039 0.0844751 13 608 1 0 1 0 0 0 0 0 0 0.0925386 25.3533 0 0 0 0.591294 4.47152 0 -0.0408974 39.5112
-0.8277840202126749 1.1311522097573035 25 0 0 97.9274 0.130037 13 609 1 0 1 0 0 0 0 0 0 0.0892614 25.3157 0 0 0 3.72232 -2.24808 0 0.00716053 40.429
0.6082841321774166 0.9955847311673931 25 0 0 89.4406 -0.0756868 13 610 1 0 1 0 0 0 0 0 0 0.0934884 25.0921 0 0 0 -0.145818 -0.604042 0 -0.201204 39.8639
1.3194014504438285 0.2546548534048708 25 0 0 83.8005 0.371188 13 611 1 0 1 0 0 0 0 0 0 0.0980763 25.1779 0 0 0 -1.85919 -1.4377 0 0.241994 38.7679
0.6346489614238735 3.840644294685663 25 0 0 85.3678 0.696784 13 612 1 0 1 0 0 0 0 0 0 0.0959983 25.0759 0 0 0 -1.30613 2.86627 0 0.56939 39.7607
-1.971782798874421 -3.560832163713202 25 0 0 89.7547 0.433686 13 613 1 0 1 0 0 0 0 0 0 0.0943197 25.5999 0 0 0 3.41249 -0.376313 0 0.306432 39.5295
0.07032346994241845 3.332108679249679 25 0 0 84.6761 1.18338 13 614 1 0 1 0 0 0 0 0 0 0.0965151 25.5024 0 0 0 -1.39281 -1.50529 0 1.05466 40.4176
2.1085944878072347 -3.6326540946040216 25 0 0 80.8078 0.0955959 13 615 1 0 1 0 0 0 0 0 0 0.0998056 25.3355 0 0 0 -2.90106 -2.37024 0 -0.0352817 39.3424
0.6744585448603128 1.1078464221883482 25 0 0 82.1677 -0.331942 13 616 1 0 1 0 0 0 0 0 0 0.0978692 25.0583 0 0 0 -1.02283 -0.162525 0 -0.460751 39.3147
4.303143849591036 4.776370827619308 25 0 0 63.4617 0.711005 13 617 1 0 1 0 0 0 0 0 0 0.115943 26.2919 0 0 0 -5.93206 -0.820937 0 0.56525 40.2805
0.7856141721547343 1.4246209966716195 25 0 0 96.1617 -1.29751 13 618 1 0 1 0 0 0 0 0 0 0.0899003 25.3674 0 0 0 1.34793 -2.54256 0 -1.42097 40.7725
-0.4663459580517585 4.531684738470038 25 0 0 81.7958 0.489789 13 619 1 0 1 0 0 0 0 0 0 0.0989458 25.551 0 0 0 1.03792 -0.114323 0 0.359104 39.3762
0.16446789137846096 3.775503093313474 25 0 0 93.8566 -0.714947 13 620 1 0 1 0 0 0 0 0 0 0.0907589 25.0423 0 0 0 0.725746 2.73078 0 -0.83831 40.3906
-0.7490666224434852 4.383607149786882 25 0 0 92.7217 -0.590815 13 621 1 0 1 0 0 0 0 0 0 0.0909834 25.036 0 0 0 1.20696 5.26261 0 -0.714341 40.99
-1.3554513853873218 -2.2083626665702685 25 0 0 83.5588 0.506451 13 622 1 0 1 0 0 0 0 0 0 0.0971182 25.1983 0 0 0 -0.143473 0.186822 0 0.377932 39.3254
-0.022245721512528793 -0.8500671742601984 25 0 0 91.0948 -0.0138425 13 623 1 0 1 0 0 0 0 0 0 0.0920691 25.009 0 0 0 0.404699 -1.3722 0 -0.138118 40.5408
-0.7635163922422779 -1.7834336841730332 25 0 0 85.0704 -0.0960865 13 624 1 0 1 0 0 0 0 0 0 0.0959697 25.1752 0 0 0 0.280699 0.709917 0 -0.223686 40.067
-0.34797968530997303 0.5213239696800682 25 0 0 81.1611 -0.315363 13 625 1 0 1 0 0 0 0 0 0 0.0992312 25.0868 0 0 0 -0.616244 0.679073 0 -0.445273 38.7622
-1.1848876271271478 -1.1710695113071183 25 0 0 74.1166 1.80241 13 626 1 0 1 0 0 0 0 0 0 0.102074 25.1659 0 0 0 -1.34384 -1.87879 0 1.67005 39.4145
1.9792655846984855 2.6561994741602843 25 0 0 89.0796 0.501628 13 627 1 0 1 0 0 0 0 0 0 0.0936334 25.3774 0 0 0 -1.51458 1.35067 0 0.375365 40.7524
3.4846362336425454 -3.417704692910014 25 0 0 97.0952 -0.118802 13 628 1 0 1 0 0 0 0 0 0 0.0907456 25.9194 0 0 0 3.14637 2.67457 0 -0.244141 40.2777
-2.5342866048890107 -0.19607850187407486 25 0 0 76.7169 -0.058247 13 629 1 0 1 0 0 0 0 0 0 0.0989141 25.2101 0 0 0 -1.83639 -0.219019 0 -0.188255 40.9343
-0.47481849629539064 -2.242450175414557 25 0 0 84.397 -0.338515 13 630 1 0 1 0 0 0 0 0 0 0.0963948 25.1593 0 0 0 -0.448786 0.420076 0 -0.466399 39.7672
-0.49035497293302144 2.9287369914376447 25 0 0 92.2517 0.658482 13 631 1 0 1 0 0 0 0 0 0 0.0917204 25.1 0 0 0 0.559402 0.854719 0 0.534273 40.3058
1.245079876735919 2.044487910381819 25 0 0 67.6342 -0.266154 13 632 1 0 1 0 0 0 0 0 0 0.108644 25.1278 0 0 0 -4.94495 1.03983 0 -0.403706 39.1352
0.6791691006666026 -3.173404732327698 25 0 0 85.1325 1.19436 13 633 1 0 1 0 0 0 0 0 0 0.0965896 25.029 0 0 0 -0.590815 -3.97365 0 1.06662 38.9206
0.6988970179050633 3.6414174727904824 25 0 0 100.584 0.167757 13 634 1 0 1 0 0 0 0 0 0 0.0875981 25.0087 0 0 0 2.83683 3.55105 0 0.0467925 40.2451
-0.034984138362498474 -2.9727516758768977 25 0 0 101.402 0.699834 13 635 1 0 1 0 0 0 0 0 0 0.086891 25.0938 0 0 0 5.03919 -3.72015 0 0.579185 41.0503
0.4819252994834362 0.2192821168719972 25 0 0 92.766 0.282992 13 636 1 0 1 0 0 0 0 0 0 0.0912858 25.0643 0 0 0 0.0384238 0.600868 0 0.159186 40.513
-1.3520036022798103 0.481630143978463 25 0 0 81.0693 -2.07873 13 637 1 0 1 0 0 0 0 0 0 0.0975483 25.1108 0 0 0 -0.53558 0.235333 0 -2.20743 40.4751
0.24712036759750888 -5.36125682151662 25 0 0 86.3685 -0.306585 13 638 1 0 1 0 0 0 0 0 0 0.0954306 25.0252 0 0 0 -0.429769 -4.44412 0 -0.433437 39.6333
0.3544069216508131 2.0793124919518746 25 0 0 81.426 0.641788 13 639 1 0 1 0 0 0 0 0 0 0.0981774 25.0956 0 0 0 -1.08577 0.333706 0 0.512659 39.6507
0.07142445717586215 0.3010375492562707 25 0 0 86.3103 0.0430132 13 640 1 0 1 0 0 0 0 0 0 0.0949271 25.0462 0 0 0 -1.13517 -0.833805 0 -0.0835127 40.6308
-0.1321235437956474 0.8767087393922147 25 0 0 93.3875 0.0215554 13 641 1 0 1 0 0 0 0 0 0 0.0914646 25.1089 0 0 0 1.89025 2.89504 0 -0.102478 39.9888
0.2524175132436177 -0.471149701036952 25 0 0 82.631 1.47189 13 642 1 0 1 0 0 0 0 0 0 0.0981329 25.0552 0 0 0 -1.88142 -1.59763 0 1.3429 38.9468
